schema_version,scenario_id,topology_hash,policy_id,merge_rule,gamma_schedule,seed,node,round,acc,loss,delta_norm,payload_bytes,train_time_ms,n_samples,peers,merge_weights,staleness_max
1,S1_n30/topo=dynamic,7b48fbbc722507f517faae21bffb84e39fa833ae84f75aa4e9321366f002bc17,COMPOSITE,DRIFT_SUPPRESSED,EXPLORE_THEN_EXPLOIT,11,12,57,0.949367105960846,0.1775016337633133,0.2856829762458801,244784,44.988200010266155,158,0;1,0.5512762273932202;0.18372000548573023;0.26500376712104956,12
1,S1_n30/topo=dynamic,7b48fbbc722507f517faae21bffb84e39fa833ae84f75aa4e9321366f002bc17,COMPOSITE,DRIFT_SUPPRESSED,EXPLORE_THEN_EXPLOIT,11,13,57,0.90625,0.5203582048416138,0.306626558303833,244784,44.746699975803494,160,1;23,0.36123627914902423;0.17113092123906673;0.46763279961190907,12
1,S1_n30/topo=dynamic,7b48fbbc722507f517faae21bffb84e39fa833ae84f75aa4e9321366f002bc17,COMPOSITE,DRIFT_SUPPRESSED,EXPLORE_THEN_EXPLOIT,11,14,57,0.9055555462837219,0.26346608996391296,0.4181138277053833,244784,51.90959997707978,180,11;23,0.38173117797301787;0.22235529101341095;0.3959135310135712,13
1,S1_n30/topo=dynamic,7b48fbbc722507f517faae21bffb84e39fa833ae84f75aa4e9321366f002bc17,COMPOSITE,DRIFT_SUPPRESSED,EXPLORE_THEN_EXPLOIT,11,15,57,0.6800000071525574,0.9361933469772339,0.259870707988739,244784,35.691099998075515,125,10;22,0.30633000657237996;0.30229546562699805;0.391374527800622,13
1,S1_n30/topo=dynamic,7b48fbbc722507f517faae21bffb84e39fa833ae84f75aa4e9321366f002bc17,COMPOSITE,DRIFT_SUPPRESSED,EXPLORE_THEN_EXPLOIT,11,16,57,0.9519230723381042,0.1438492238521576,0.25583115220069885,244784,59.12630003876984,208,14;24,0.4156455942907102;0.22698039020519084;0.3573740155040989,12
1,S1_n30/topo=dynamic,7b48fbbc722507f517faae21bffb84e39fa833ae84f75aa4e9321366f002bc17,COMPOSITE,DRIFT_SUPPRESSED,EXPLORE_THEN_EXPLOIT,11,17,57,0.8467153310775757,0.42826855182647705,0.4379013478755951,244784,78.65529996342957,274,2;6,0.5781937703169647;0.2267282532817717;0.19507797640126356,11
1,S1_n30/topo=dynamic,7b48fbbc722507f517faae21bffb84e39fa833ae84f75aa4e9321366f002bc17,COMPOSITE,DRIFT_SUPPRESSED,EXPLORE_THEN_EXPLOIT,11,18,57,0.740963876247406,0.591000497341156,0.3693181276321411,244784,47.71990003064275,166,7;21,0.42558961620737107;0.3395017984198102;0.23490858537281858,11
1,S1_n30/topo=dynamic,7b48fbbc722507f517faae21bffb84e39fa833ae84f75aa4e9321366f002bc17,COMPOSITE,DRIFT_SUPPRESSED,EXPLORE_THEN_EXPLOIT,11,19,57,0.5373134613037109,2.18371844291687,0.8888861536979675,244784,20.29939997009933,67,2;10,0.21158827923276474;0.44636991092196476;0.3420418098452704,11
1,S1_n30/topo=dynamic,7b48fbbc722507f517faae21bffb84e39fa833ae84f75aa4e9321366f002bc17,COMPOSITE,DRIFT_SUPPRESSED,EXPLORE_THEN_EXPLOIT,11,20,57,0.7551020383834839,0.6578493714332581,0.4788481593132019,244784,55.75280002085492,196,6;25,0.467538742545437;0.2294993155955879;0.3029619418589752,11
1,S1_n30/topo=dynamic,7b48fbbc722507f517faae21bffb84e39fa833ae84f75aa4e9321366f002bc17,COMPOSITE,DRIFT_SUPPRESSED,EXPLORE_THEN_EXPLOIT,11,21,57,0.709876537322998,1.0605279207229614,0.6293516159057617,244784,46.71679995954037,162,6;7,0.4269600308572107;0.2668714916554296;0.30616847748735954,12
1,S1_n30/topo=dynamic,7b48fbbc722507f517faae21bffb84e39fa833ae84f75aa4e9321366f002bc17,COMPOSITE,DRIFT_SUPPRESSED,EXPLORE_THEN_EXPLOIT,11,22,57,0.8981817960739136,0.2813378572463989,0.4662361443042755,244784,78.58279999345541,275,15;16,0.5974509163893045;0.15771023772309234;0.2448388458876032,12
1,S1_n30/topo=dynamic,7b48fbbc722507f517faae21bffb84e39fa833ae84f75aa4e9321366f002bc17,COMPOSITE,DRIFT_SUPPRESSED,EXPLORE_THEN_EXPLOIT,11,23,57,0.6795251965522766,1.9246366024017334,0.6468661427497864,244784,94.70079996390268,337,2;8,0.5079951422947486;0.1795052643296212;0.31249959337563027,12
1,S1_n30/topo=dynamic,7b48fbbc722507f517faae21bffb84e39fa833ae84f75aa4e9321366f002bc17,COMPOSITE,DRIFT_SUPPRESSED,EXPLORE_THEN_EXPLOIT,11,24,57,0.9442508816719055,0.22564728558063507,0.4907110333442688,244784,80.4086999851279,287,11;16,0.5618426238288584;0.18442414470699173;0.2537332314641498,12
1,S1_n30/topo=dynamic,7b48fbbc722507f517faae21bffb84e39fa833ae84f75aa4e9321366f002bc17,COMPOSITE,DRIFT_SUPPRESSED,EXPLORE_THEN_EXPLOIT,11,25,57,0.8687258958816528,0.32292991876602173,0.4397208094596863,244784,73.86959996074438,259,1;24,0.5316713079783475;0.13954253539334538;0.328786156628307,11
1,S1_n30/topo=dynamic,7b48fbbc722507f517faae21bffb84e39fa833ae84f75aa4e9321366f002bc17,COMPOSITE,DRIFT_SUPPRESSED,EXPLORE_THEN_EXPLOIT,11,26,57,0.9285714030265808,0.33065471053123474,0.43777772784233093,244784,48.36740001337603,168,23;28,0.2992133218996801;0.33474536968781804;0.3660413084125018,11
1,S1_n30/topo=dynamic,7b48fbbc722507f517faae21bffb84e39fa833ae84f75aa4e9321366f002bc17,COMPOSITE,DRIFT_SUPPRESSED,EXPLORE_THEN_EXPLOIT,11,27,57,0.8256410360336304,0.4434189200401306,0.284810334444046,244784,56.03909998899326,195,2;7,0.4311883457181976;0.32627391120666244;0.24253774307514003,11
1,S1_n30/topo=dynamic,7b48fbbc722507f517faae21bffb84e39fa833ae84f75aa4e9321366f002bc17,COMPOSITE,DRIFT_SUPPRESSED,EXPLORE_THEN_EXPLOIT,11,28,57,0.9160839319229126,0.2789629399776459,0.46250486373901367,244784,81.10900002066046,286,23;25,0.4645070874466935;0.2959924287293938;0.23950048382391265,11
1,S1_n30/topo=dynamic,7b48fbbc722507f517faae21bffb84e39fa833ae84f75aa4e9321366f002bc17,COMPOSITE,DRIFT_SUPPRESSED,EXPLORE_THEN_EXPLOIT,11,29,57,0.9402984976768494,0.2841986417770386,0.3467279374599457,244784,76.01880002766848,268,13;24,0.492124189330915;0.17455529249140234;0.33332051817768255,11
1,S1_n30/topo=dynamic,7b48fbbc722507f517faae21bffb84e39fa833ae84f75aa4e9321366f002bc17,COMPOSITE,DRIFT_SUPPRESSED,EXPLORE_THEN_EXPLOIT,11,0,58,0.5490196347236633,1.3068296909332275,0.921140730381012,244784,30.27069999370724,102,23;25,0.2337737379035918;0.40969891316574075;0.3565273489306674,13
1,S1_n30/topo=dynamic,7b48fbbc722507f517faae21bffb84e39fa833ae84f75aa4e9321366f002bc17,COMPOSITE,DRIFT_SUPPRESSED,EXPLORE_THEN_EXPLOIT,11,1,58,0.8799999952316284,0.30421561002731323,0.284670352935791,244784,35.61750001972541,125,22;24,0.29170249509186935;0.3609094447342955;0.3473880601738352,13
1,S1_n30/topo=dynamic,7b48fbbc722507f517faae21bffb84e39fa833ae84f75aa4e9321366f002bc17,COMPOSITE,DRIFT_SUPPRESSED,EXPLORE_THEN_EXPLOIT,11,2,58,0.9535865187644958,0.18881884217262268,0.3043452799320221,244784,66.30559999030083,237,11;16,0.48932783481697706;0.2464672669979222;0.2642048981851007,13
1,S1_n30/topo=dynamic,7b48fbbc722507f517faae21bffb84e39fa833ae84f75aa4e9321366f002bc17,COMPOSITE,DRIFT_SUPPRESSED,EXPLORE_THEN_EXPLOIT,11,3,58,0.8947368264198303,0.24210666120052338,0.23610477149486542,244784,33.37419999297708,114,15;28,0.3125827580688274;0.2031649604437006;0.484252281487472,13
1,S1_n30/topo=dynamic,7b48fbbc722507f517faae21bffb84e39fa833ae84f75aa4e9321366f002bc17,COMPOSITE,DRIFT_SUPPRESSED,EXPLORE_THEN_EXPLOIT,11,4,58,0.4784688949584961,1.2022801637649536,0.6882320642471313,244784,59.733200003392994,209,15;23,0.5237179659326826;0.13603037310372948;0.34025166096358794,12
1,S1_n30/topo=dynamic,7b48fbbc722507f517faae21bffb84e39fa833ae84f75aa4e9321366f002bc17,COMPOSITE,DRIFT_SUPPRESSED,EXPLORE_THEN_EXPLOIT,11,5,58,0.8083333373069763,0.4739474356174469,0.36429426074028015,244784,68.42089997371659,240,2;16,0.478830739361415;0.2873270510428063;0.23384220959577853,13
1,S1_n30/topo=dynamic,7b48fbbc722507f517faae21bffb84e39fa833ae84f75aa4e9321366f002bc17,COMPOSITE,DRIFT_SUPPRESSED,EXPLORE_THEN_EXPLOIT,11,6,58,0.8166666626930237,0.7994512915611267,0.5723159313201904,244784,51.763600029516965,180,12;15,0.5112021139429638;0.2626196285104106;0.22617825754662554,12
1,S1_n30/topo=dynamic,7b48fbbc722507f517faae21bffb84e39fa833ae84f75aa4e9321366f002bc17,COMPOSITE,DRIFT_SUPPRESSED,EXPLORE_THEN_EXPLOIT,11,7,58,0.8585858345031738,0.47442612051963806,0.37787455320358276,244784,56.54099996900186,198,1;17,0.46918170866222086;0.16188134177520874;0.36893694956257045,13
1,S1_n30/topo=dynamic,7b48fbbc722507f517faae21bffb84e39fa833ae84f75aa4e9321366f002bc17,COMPOSITE,DRIFT_SUPPRESSED,EXPLORE_THEN_EXPLOIT,11,8,58,0.7767857313156128,0.798759937286377,0.554186224937439,244784,94.7736999951303,336,22;29,0.5366341675563568;0.229496230662847;0.23386960178079624,13
1,S1_n30/topo=dynamic,7b48fbbc722507f517faae21bffb84e39fa833ae84f75aa4e9321366f002bc17,COMPOSITE,DRIFT_SUPPRESSED,EXPLORE_THEN_EXPLOIT,11,9,58,0.48672565817832947,1.6376044750213623,0.49862998723983765,244784,33.680699998512864,113,7;15,0.36989149652663955;0.3938599623443913;0.23624854112896918,11
1,S1_n30/topo=dynamic,7b48fbbc722507f517faae21bffb84e39fa833ae84f75aa4e9321366f002bc17,COMPOSITE,DRIFT_SUPPRESSED,EXPLORE_THEN_EXPLOIT,11,10,58,0.9135135412216187,0.2600126564502716,0.4012589752674103,244784,53.47240000264719,185,1;8,0.4235527465144332;0.14970333344577097;0.4267439200397957,13
1,S1_n30/topo=dynamic,7b48fbbc722507f517faae21bffb84e39fa833ae84f75aa4e9321366f002bc17,COMPOSITE,DRIFT_SUPPRESSED,EXPLORE_THEN_EXPLOIT,11,11,58,0.9105263352394104,0.2691240608692169,0.3356592059135437,244784,54.34529995545745,190,7;25,0.42488696853410746;0.24348367638128904;0.33162935508460345,12
1,S1_n30/topo=dynamic,7b48fbbc722507f517faae21bffb84e39fa833ae84f75aa4e9321366f002bc17,COMPOSITE,DRIFT_SUPPRESSED,EXPLORE_THEN_EXPLOIT,11,12,58,0.9367088675498962,0.1784403771162033,0.2752985656261444,244784,45.64959998242557,158,0;1,0.5422896092877914;0.20769435727773067;0.250016033434478,13
1,S1_n30/topo=dynamic,7b48fbbc722507f517faae21bffb84e39fa833ae84f75aa4e9321366f002bc17,COMPOSITE,DRIFT_SUPPRESSED,EXPLORE_THEN_EXPLOIT,11,13,58,0.78125,0.6594977378845215,0.527417778968811,244784,45.86029995698482,160,1;23,0.36570195926750954;0.1639656312901332;0.4703324094423573,13
1,S1_n30/topo=dynamic,7b48fbbc722507f517faae21bffb84e39fa833ae84f75aa4e9321366f002bc17,COMPOSITE,DRIFT_SUPPRESSED,EXPLORE_THEN_EXPLOIT,11,14,58,0.9722222089767456,0.12961357831954956,0.25719180703163147,244784,52.84099996788427,180,11;23,0.3877709947679457;0.22557195921324893;0.38665704601880535,14
1,S1_n30/topo=dynamic,7b48fbbc722507f517faae21bffb84e39fa833ae84f75aa4e9321366f002bc17,COMPOSITE,DRIFT_SUPPRESSED,EXPLORE_THEN_EXPLOIT,11,15,58,0.8080000281333923,0.5178393721580505,0.31453937292099,244784,36.292799981310964,125,10;22,0.3102942320484735;0.2765720342961478;0.4131337336553787,14
1,S1_n30/topo=dynamic,7b48fbbc722507f517faae21bffb84e39fa833ae84f75aa4e9321366f002bc17,COMPOSITE,DRIFT_SUPPRESSED,EXPLORE_THEN_EXPLOIT,11,16,58,0.9182692170143127,0.2562468647956848,0.22497937083244324,244784,59.7379999817349,208,14;24,0.41323905580241216;0.23328260900898237;0.3534783351886055,13
1,S1_n30/topo=dynamic,7b48fbbc722507f517faae21bffb84e39fa833ae84f75aa4e9321366f002bc17,COMPOSITE,DRIFT_SUPPRESSED,EXPLORE_THEN_EXPLOIT,11,17,58,0.35036495327949524,2.0202722549438477,0.5519406795501709,244784,80.20229998510331,274,2;6,0.5554013974783002;0.23441207771040556;0.21018652481129432,12
1,S1_n30/topo=dynamic,7b48fbbc722507f517faae21bffb84e39fa833ae84f75aa4e9321366f002bc17,COMPOSITE,DRIFT_SUPPRESSED,EXPLORE_THEN_EXPLOIT,11,18,58,0.5421686768531799,1.446515679359436,0.39899078011512756,244784,49.02799997944385,166,7;21,0.4373492230435693;0.3409054411099597;0.22174533584647094,12
1,S1_n30/topo=dynamic,7b48fbbc722507f517faae21bffb84e39fa833ae84f75aa4e9321366f002bc17,COMPOSITE,DRIFT_SUPPRESSED,EXPLORE_THEN_EXPLOIT,11,19,58,0.4776119291782379,1.9126086235046387,0.668287456035614,244784,20.71579999756068,67,2;10,0.2373789460021941;0.4376717291521354;0.3249493248456705,12
1,S1_n30/topo=dynamic,7b48fbbc722507f517faae21bffb84e39fa833ae84f75aa4e9321366f002bc17,COMPOSITE,DRIFT_SUPPRESSED,EXPLORE_THEN_EXPLOIT,11,20,58,0.8163265585899353,0.6547892093658447,0.4780896306037903,244784,59.88939997041598,196,6;25,0.46114987368609556;0.22463865236978953;0.31421147394411497,12
1,S1_n30/topo=dynamic,7b48fbbc722507f517faae21bffb84e39fa833ae84f75aa4e9321366f002bc17,COMPOSITE,DRIFT_SUPPRESSED,EXPLORE_THEN_EXPLOIT,11,21,58,0.6358024477958679,1.5072413682937622,0.5610250234603882,244784,47.79769998276606,162,6;7,0.45590093730209375;0.26051047779273095;0.2835885849051754,13
1,S1_n30/topo=dynamic,7b48fbbc722507f517faae21bffb84e39fa833ae84f75aa4e9321366f002bc17,COMPOSITE,DRIFT_SUPPRESSED,EXPLORE_THEN_EXPLOIT,11,22,58,0.6327272653579712,1.2288848161697388,0.5146816968917847,244784,80.31529997242615,275,15;16,0.591258657677256;0.1626481420484924;0.24609320027425155,13
1,S1_n30/topo=dynamic,7b48fbbc722507f517faae21bffb84e39fa833ae84f75aa4e9321366f002bc17,COMPOSITE,DRIFT_SUPPRESSED,EXPLORE_THEN_EXPLOIT,11,23,58,0.9465875625610352,0.18393078446388245,0.37147006392478943,244784,97.10750001249835,337,2;8,0.521850194457015;0.18247817309538955;0.2956716324475954,13
1,S1_n30/topo=dynamic,7b48fbbc722507f517faae21bffb84e39fa833ae84f75aa4e9321366f002bc17,COMPOSITE,DRIFT_SUPPRESSED,EXPLORE_THEN_EXPLOIT,11,24,58,0.9268292784690857,0.26584869623184204,0.4760894477367401,244784,80.97059995634481,287,11;16,0.5632274544778444;0.18372150170747972;0.25305104381467586,13
1,S1_n30/topo=dynamic,7b48fbbc722507f517faae21bffb84e39fa833ae84f75aa4e9321366f002bc17,COMPOSITE,DRIFT_SUPPRESSED,EXPLORE_THEN_EXPLOIT,11,25,58,0.8725868463516235,0.3530322015285492,0.48502057790756226,244784,74.71109996549785,259,1;24,0.5253319792270443;0.1401498422477657;0.33451817852518995,12
1,S1_n30/topo=dynamic,7b48fbbc722507f517faae21bffb84e39fa833ae84f75aa4e9321366f002bc17,COMPOSITE,DRIFT_SUPPRESSED,EXPLORE_THEN_EXPLOIT,11,26,58,0.9285714030265808,0.40960702300071716,0.503221869468689,244784,48.44670003512874,168,23;28,0.31337792799869657;0.31035199225122384;0.3762700797500795,12
1,S1_n30/topo=dynamic,7b48fbbc722507f517faae21bffb84e39fa833ae84f75aa4e9321366f002bc17,COMPOSITE,DRIFT_SUPPRESSED,EXPLORE_THEN_EXPLOIT,11,27,58,0.7897436022758484,0.54071444272995,0.31160059571266174,244784,57.25169996730983,195,2;7,0.424071482127147;0.3362250616191627;0.2397034562536903,12
1,S1_n30/topo=dynamic,7b48fbbc722507f517faae21bffb84e39fa833ae84f75aa4e9321366f002bc17,COMPOSITE,DRIFT_SUPPRESSED,EXPLORE_THEN_EXPLOIT,11,28,58,0.8951048851013184,0.27662375569343567,0.30756497383117676,244784,81.74019999569282,286,23;25,0.47350053302690515;0.2669117800619652;0.2595876869111297,12
1,S1_n30/topo=dynamic,7b48fbbc722507f517faae21bffb84e39fa833ae84f75aa4e9321366f002bc17,COMPOSITE,DRIFT_SUPPRESSED,EXPLORE_THEN_EXPLOIT,11,29,58,0.8694030046463013,0.4412059783935547,0.4336187541484833,244784,78.17269995575771,268,13;24,0.49367829639601063;0.17884318371833208;0.3274785198856574,12
1,S1_n30/topo=dynamic,7b48fbbc722507f517faae21bffb84e39fa833ae84f75aa4e9321366f002bc17,COMPOSITE,DRIFT_SUPPRESSED,EXPLORE_THEN_EXPLOIT,11,0,59,0.813725471496582,0.6205043792724609,0.37260571122169495,244784,29.63790000649169,102,23;25,0.25864120514700095;0.4104599060868641;0.330898888766135,14
1,S1_n30/topo=dynamic,7b48fbbc722507f517faae21bffb84e39fa833ae84f75aa4e9321366f002bc17,COMPOSITE,DRIFT_SUPPRESSED,EXPLORE_THEN_EXPLOIT,11,1,59,0.9200000166893005,0.21984510123729706,0.2797830402851105,244784,36.32010001456365,125,22;24,0.27349167388066503;0.37836651610849187;0.34814181001084304,14
1,S1_n30/topo=dynamic,7b48fbbc722507f517faae21bffb84e39fa833ae84f75aa4e9321366f002bc17,COMPOSITE,DRIFT_SUPPRESSED,EXPLORE_THEN_EXPLOIT,11,2,59,0.8016877770423889,0.5674909949302673,0.40331217646598816,244784,68.06329998653382,237,11;16,0.4826555108776914;0.25288272278399243;0.26446176633831614,14
1,S1_n30/topo=dynamic,7b48fbbc722507f517faae21bffb84e39fa833ae84f75aa4e9321366f002bc17,COMPOSITE,DRIFT_SUPPRESSED,EXPLORE_THEN_EXPLOIT,11,3,59,0.8771929740905762,0.3931524157524109,0.22458787262439728,244784,34.18809996219352,114,15;28,0.30164704874594034;0.20438705834870807;0.49396589290535164,14
1,S1_n30/topo=dynamic,7b48fbbc722507f517faae21bffb84e39fa833ae84f75aa4e9321366f002bc17,COMPOSITE,DRIFT_SUPPRESSED,EXPLORE_THEN_EXPLOIT,11,4,59,0.9138755798339844,0.4346594512462616,0.39394411444664,244784,60.83450000733137,209,15;23,0.4442106729145564;0.15551405563003456;0.40027527145540903,13
1,S1_n30/topo=dynamic,7b48fbbc722507f517faae21bffb84e39fa833ae84f75aa4e9321366f002bc17,COMPOSITE,DRIFT_SUPPRESSED,EXPLORE_THEN_EXPLOIT,11,5,59,0.8916666507720947,0.38106995820999146,0.4315229058265686,244784,68.17869999213144,240,2;16,0.46999150022778263;0.2929625493540315;0.23704595041818585,14
1,S1_n30/topo=dynamic,7b48fbbc722507f517faae21bffb84e39fa833ae84f75aa4e9321366f002bc17,COMPOSITE,DRIFT_SUPPRESSED,EXPLORE_THEN_EXPLOIT,11,6,59,0.9222221970558167,0.1794954538345337,0.28301802277565,244784,51.98609997751191,180,12;15,0.5315060365783684;0.26238686476078765;0.2061070986608438,13
1,S1_n30/topo=dynamic,7b48fbbc722507f517faae21bffb84e39fa833ae84f75aa4e9321366f002bc17,COMPOSITE,DRIFT_SUPPRESSED,EXPLORE_THEN_EXPLOIT,11,7,59,0.868686854839325,0.40786734223365784,0.4050142765045166,244784,56.85489997267723,198,1;17,0.46467340660374656;0.1634793698102434;0.3718472235860101,14
1,S1_n30/topo=dynamic,7b48fbbc722507f517faae21bffb84e39fa833ae84f75aa4e9321366f002bc17,COMPOSITE,DRIFT_SUPPRESSED,EXPLORE_THEN_EXPLOIT,11,8,59,0.9375,0.19574153423309326,0.40453314781188965,244784,94.27579998737201,336,22;29,0.5469319891513323;0.22683411905338213;0.22623389179528547,14
1,S1_n30/topo=dynamic,7b48fbbc722507f517faae21bffb84e39fa833ae84f75aa4e9321366f002bc17,COMPOSITE,DRIFT_SUPPRESSED,EXPLORE_THEN_EXPLOIT,11,9,59,0.6194690465927124,1.3779672384262085,0.4209699034690857,244784,33.822900033555925,113,7;15,0.36592659564478397;0.3970330620669838;0.23704034228823218,12
1,S1_n30/topo=dynamic,7b48fbbc722507f517faae21bffb84e39fa833ae84f75aa4e9321366f002bc17,COMPOSITE,DRIFT_SUPPRESSED,EXPLORE_THEN_EXPLOIT,11,10,59,0.9405405521392822,0.19968345761299133,0.47818344831466675,244784,53.45000000670552,185,1;8,0.41801358038319;0.168171288309058;0.413815131307752,14
1,S1_n30/topo=dynamic,7b48fbbc722507f517faae21bffb84e39fa833ae84f75aa4e9321366f002bc17,COMPOSITE,DRIFT_SUPPRESSED,EXPLORE_THEN_EXPLOIT,11,11,59,0.9263157844543457,0.22712576389312744,0.36308297514915466,244784,54.30029996205121,190,7;25,0.4388355992414145;0.25788825538214366;0.3032761453764418,13
1,S1_n30/topo=dynamic,7b48fbbc722507f517faae21bffb84e39fa833ae84f75aa4e9321366f002bc17,COMPOSITE,DRIFT_SUPPRESSED,EXPLORE_THEN_EXPLOIT,11,12,59,0.949367105960846,0.12908318638801575,0.2810647785663605,244784,45.54419999476522,158,0;1,0.5487850136260732;0.17028047481838135;0.2809345115555453,14
1,S1_n30/topo=dynamic,7b48fbbc722507f517faae21bffb84e39fa833ae84f75aa4e9321366f002bc17,COMPOSITE,DRIFT_SUPPRESSED,EXPLORE_THEN_EXPLOIT,11,13,59,0.824999988079071,0.46600690484046936,0.2908879816532135,244784,45.806200010702014,160,1;23,0.36392956599970966;0.17113488020063533;0.46493555379965495,14
1,S1_n30/topo=dynamic,7b48fbbc722507f517faae21bffb84e39fa833ae84f75aa4e9321366f002bc17,COMPOSITE,DRIFT_SUPPRESSED,EXPLORE_THEN_EXPLOIT,11,14,59,0.9611111283302307,0.2317093461751938,0.7894822955131531,244784,52.73669998859987,180,11;23,0.3514365444586161;0.22562226203488225;0.42294119350650156,15
1,S1_n30/topo=dynamic,7b48fbbc722507f517faae21bffb84e39fa833ae84f75aa4e9321366f002bc17,COMPOSITE,DRIFT_SUPPRESSED,EXPLORE_THEN_EXPLOIT,11,15,59,0.8799999952316284,0.355732798576355,0.2808562219142914,244784,39.584800018928945,125,10;22,0.3079358133210117;0.28940623964040074;0.40265794703858754,15
1,S1_n30/topo=dynamic,7b48fbbc722507f517faae21bffb84e39fa833ae84f75aa4e9321366f002bc17,COMPOSITE,DRIFT_SUPPRESSED,EXPLORE_THEN_EXPLOIT,11,16,59,0.9471153616905212,0.2025974690914154,0.1984776109457016,244784,59.37530001392588,208,14;24,0.40998605578454056;0.23053991250140987;0.35947403171404957,14
1,S1_n30/topo=dynamic,7b48fbbc722507f517faae21bffb84e39fa833ae84f75aa4e9321366f002bc17,COMPOSITE,DRIFT_SUPPRESSED,EXPLORE_THEN_EXPLOIT,11,17,59,0.8248175382614136,0.5408111810684204,0.5587952733039856,244784,79.65440000407398,274,2;6,0.5864548132720162;0.239531008365881;0.17401417836210273,13
1,S1_n30/topo=dynamic,7b48fbbc722507f517faae21bffb84e39fa833ae84f75aa4e9321366f002bc17,COMPOSITE,DRIFT_SUPPRESSED,EXPLORE_THEN_EXPLOIT,11,18,59,0.8433734774589539,0.44793567061424255,0.44175708293914795,244784,48.68840001290664,166,7;21,0.43877323358965487;0.34617818634126646;0.21504858006907873,13
1,S1_n30/topo=dynamic,7b48fbbc722507f517faae21bffb84e39fa833ae84f75aa4e9321366f002bc17,COMPOSITE,DRIFT_SUPPRESSED,EXPLORE_THEN_EXPLOIT,11,19,59,0.4029850661754608,4.018619060516357,0.5051056146621704,244784,20.849500026088208,67,2;10,0.2269599291799647;0.4361896936883234;0.3368503771317119,13
1,S1_n30/topo=dynamic,7b48fbbc722507f517faae21bffb84e39fa833ae84f75aa4e9321366f002bc17,COMPOSITE,DRIFT_SUPPRESSED,EXPLORE_THEN_EXPLOIT,11,20,59,0.9387755393981934,0.20913666486740112,0.4123188555240631,244784,56.62860005395487,196,6;25,0.4854201397072037;0.20399915996899587;0.3105807003238004,13
1,S1_n30/topo=dynamic,7b48fbbc722507f517faae21bffb84e39fa833ae84f75aa4e9321366f002bc17,COMPOSITE,DRIFT_SUPPRESSED,EXPLORE_THEN_EXPLOIT,11,21,59,0.8333333134651184,0.3722250163555145,0.41487282514572144,244784,47.56709997309372,162,6;7,0.4482128960238601;0.2506075238746263;0.30117958010151363,14
1,S1_n30/topo=dynamic,7b48fbbc722507f517faae21bffb84e39fa833ae84f75aa4e9321366f002bc17,COMPOSITE,DRIFT_SUPPRESSED,EXPLORE_THEN_EXPLOIT,11,22,59,0.8945454359054565,0.3251117169857025,0.48868414759635925,244784,80.13060002122074,275,15;16,0.5887286695759516;0.15905447694999414;0.25221685347405426,14
1,S1_n30/topo=dynamic,7b48fbbc722507f517faae21bffb84e39fa833ae84f75aa4e9321366f002bc17,COMPOSITE,DRIFT_SUPPRESSED,EXPLORE_THEN_EXPLOIT,11,23,59,0.8842729926109314,0.289713054895401,0.4283042550086975,244784,97.62830002000555,337,2;8,0.49948203639439626;0.1974056538230516;0.30311230978255216,14
1,S1_n30/topo=dynamic,7b48fbbc722507f517faae21bffb84e39fa833ae84f75aa4e9321366f002bc17,COMPOSITE,DRIFT_SUPPRESSED,EXPLORE_THEN_EXPLOIT,11,24,59,0.9372822046279907,0.2163991779088974,0.39175403118133545,244784,82.11229997687042,287,11;16,0.5593423540649974;0.183061702899143;0.25759594303585953,14
1,S1_n30/topo=dynamic,7b48fbbc722507f517faae21bffb84e39fa833ae84f75aa4e9321366f002bc17,COMPOSITE,DRIFT_SUPPRESSED,EXPLORE_THEN_EXPLOIT,11,25,59,0.9729729890823364,0.2674482464790344,0.38708171248435974,244784,74.85489995451644,259,1;24,0.5329380237820609;0.13913553939240406;0.32792643682553485,13
