round,src,dst,bytes,delay_ticks,src_mj,dst_mj,failed
1,23,2,244784,17,4674.999931,1869.999931,0
1,3,12,244784,17,1869.999931,1869.999931,0
1,12,3,244784,17,1869.999931,1869.999931,0
1,3,15,244784,17,1869.999931,1558.333265,0
1,15,3,244784,17,1558.333265,1869.999931,0
1,3,26,244784,17,1869.999931,3116.666598,0
1,26,3,244784,17,3116.666598,1869.999931,0
1,4,11,244784,17,1869.999931,3116.666598,0
1,11,4,244784,17,3116.666598,1869.999931,0
1,4,15,244784,17,1869.999931,1558.333265,0
1,15,4,244784,17,1558.333265,1869.999931,0
1,4,19,244784,17,1869.999931,4674.999931,0
1,19,4,244784,17,4674.999931,1869.999931,0
1,4,20,244784,17,1869.999931,2337.499931,0
1,20,4,244784,17,2337.499931,1869.999931,0
1,4,24,244784,17,1869.999931,4674.999931,0
1,24,4,244784,17,4674.999931,1869.999931,0
1,5,20,244784,17,4674.999931,2337.499931,0
1,20,5,244784,17,2337.499931,4674.999931,0
1,6,11,244784,17,3116.666598,3116.666598,0
1,11,6,244784,17,3116.666598,3116.666598,0
1,6,20,244784,17,3116.666598,2337.499931,0
1,20,6,244784,17,2337.499931,3116.666598,0
1,7,8,244784,17,2337.499931,3116.666598,0
1,8,7,244784,17,3116.666598,2337.499931,0
1,7,17,244784,17,2337.499931,2337.499931,0
1,17,7,244784,17,2337.499931,2337.499931,0
1,7,18,244784,17,2337.499931,3116.666598,0
1,18,7,244784,17,3116.666598,2337.499931,0
1,7,27,244784,17,2337.499931,3116.666598,0
1,27,7,244784,17,3116.666598,2337.499931,0
1,8,21,244784,17,3116.666598,1558.333265,0
1,21,8,244784,17,1558.333265,3116.666598,0
1,8,28,244784,17,3116.666598,1335.714217,0
1,28,8,244784,17,1335.714217,3116.666598,0
1,9,10,244784,17,2337.499931,2337.499931,0
1,10,9,244784,17,2337.499931,2337.499931,0
1,9,14,244784,17,2337.499931,1558.333265,0
1,14,9,244784,17,1558.333265,2337.499931,0
1,9,24,244784,17,2337.499931,4674.999931,0
1,24,9,244784,17,4674.999931,2337.499931,0
1,10,19,244784,17,2337.499931,4674.999931,0
1,19,10,244784,17,4674.999931,2337.499931,0
1,10,27,244784,17,2337.499931,3116.666598,0
1,27,10,244784,17,3116.666598,2337.499931,0
1,10,28,244784,17,2337.499931,1335.714217,0
1,28,10,244784,17,1335.714217,2337.499931,0
1,11,15,244784,17,3116.666598,1558.333265,0
1,15,11,244784,17,1558.333265,3116.666598,0
1,12,29,244784,17,1869.999931,3116.666598,0
1,29,12,244784,17,3116.666598,1869.999931,0
1,13,23,244784,17,3116.666598,4674.999931,0
1,23,13,244784,17,4674.999931,3116.666598,0
1,13,28,244784,17,3116.666598,1335.714217,0
1,28,13,244784,17,1335.714217,3116.666598,0
1,14,15,244784,17,1558.333265,1558.333265,0
1,15,14,244784,17,1558.333265,1558.333265,0
1,14,16,244784,17,1558.333265,4674.999931,0
1,16,14,244784,17,4674.999931,1558.333265,0
1,14,28,244784,17,1558.333265,1335.714217,0
1,28,14,244784,17,1335.714217,1558.333265,0
1,14,29,244784,17,1558.333265,3116.666598,0
1,29,14,244784,17,3116.666598,1558.333265,0
1,15,22,244784,17,1558.333265,3116.666598,0
1,22,15,244784,17,3116.666598,1558.333265,0
1,15,29,244784,17,1558.333265,3116.666598,0
1,29,15,244784,17,3116.666598,1558.333265,0
1,16,28,244784,17,4674.999931,1335.714217,0
1,28,16,244784,17,1335.714217,4674.999931,0
1,17,22,244784,17,2337.499931,3116.666598,0
1,22,17,244784,17,3116.666598,2337.499931,0
1,17,27,244784,17,2337.499931,3116.666598,0
1,27,17,244784,17,3116.666598,2337.499931,0
1,18,21,244784,17,3116.666598,1558.333265,0
1,21,18,244784,17,1558.333265,3116.666598,0
1,18,26,244784,17,3116.666598,3116.666598,0
1,26,18,244784,17,3116.666598,3116.666598,0
1,20,21,244784,17,2337.499931,1558.333265,0
1,21,20,244784,17,1558.333265,2337.499931,0
1,21,25,244784,17,1558.333265,4674.999931,0
1,25,21,244784,17,4674.999931,1558.333265,0
1,21,28,244784,17,1558.333265,1335.714217,0
1,28,21,244784,17,1335.714217,1558.333265,0
1,26,28,244784,17,3116.666598,1335.714217,0
1,28,26,244784,17,1335.714217,3116.666598,0
2,0,9,244784,17,1552.777709,1552.777709,0
2,9,0,244784,17,1552.777709,1552.777709,0
2,0,12,244784,17,1552.777709,3105.555487,0
2,12,0,244784,17,3105.555487,1552.777709,0
2,0,14,244784,17,1552.777709,2329.166598,0
2,14,0,244784,17,2329.166598,1552.777709,0
2,0,22,244784,17,1552.777709,1863.333265,0
2,22,0,244784,17,1863.333265,1552.777709,0
2,0,23,244784,17,1552.777709,1552.777709,0
2,23,0,244784,17,1552.777709,1552.777709,0
2,0,25,244784,17,1552.777709,1863.333265,0
2,25,0,244784,17,1863.333265,1552.777709,0
2,1,12,244784,17,3105.555487,3105.555487,0
2,12,1,244784,17,3105.555487,3105.555487,0
2,1,13,244784,17,3105.555487,2329.166598,0
2,13,1,244784,17,2329.166598,3105.555487,0
2,1,23,244784,17,3105.555487,1552.777709,0
2,23,1,244784,17,1552.777709,3105.555487,0
2,2,5,244784,17,3105.555487,3105.555487,0
2,5,2,244784,17,3105.555487,3105.555487,0
2,2,9,244784,17,3105.555487,1552.777709,0
