round,node,ul_bytes,dl_bytes,energy_mj
17,14,2715064,2715064,31999.997394
17,15,493648,493648,31999.999526
17,16,493648,493648,31999.999526
17,17,493648,493648,31999.999526
17,18,493648,493648,31999.999526
17,19,493648,493648,31999.999526
17,20,493648,493648,31999.999526
17,21,493648,493648,31999.999526
17,22,493648,493648,31999.999526
17,23,493648,493648,31999.999526
17,24,493648,493648,31999.999526
17,25,493648,493648,31999.999526
17,26,493648,493648,31999.999526
17,27,493648,493648,31999.999526
17,28,493648,493648,31999.999526
17,29,493648,493648,31999.999526
18,0,493648,493648,31983.332860
18,1,493648,493648,31983.332860
18,2,2468240,2468240,31983.330965
18,3,1727768,1727768,31983.331676
18,4,493648,493648,31983.332860
18,5,493648,493648,31983.332860
18,6,4196008,4196008,31983.329307
18,7,493648,493648,31983.332860
18,8,987296,987296,31983.332386
18,9,987296,987296,31983.332386
18,10,493648,493648,31983.332860
18,11,2221416,2221416,31983.331202
18,12,740472,740472,31983.332623
18,13,3208712,3208712,31983.330255
18,14,1234120,1234120,31983.332149
18,15,493648,493648,31983.332860
18,16,493648,493648,31983.332860
18,17,493648,493648,31983.332860
18,18,493648,493648,31983.332860
18,19,493648,493648,31983.332860
18,20,493648,493648,31983.332860
18,21,493648,493648,31983.332860
18,22,493648,493648,31983.332860
18,23,493648,493648,31983.332860
18,24,493648,493648,31983.332860
18,25,493648,493648,31983.332860
18,26,493648,493648,31983.332860
18,27,493648,493648,31983.332860
18,28,493648,493648,31983.332860
18,29,493648,493648,31983.332860
19,0,740472,740472,31983.332623
19,1,740472,740472,31983.332623
19,2,1727768,1727768,31983.331676
19,3,740472,740472,31983.332623
19,4,740472,740472,31983.332623
19,5,493648,493648,31983.332860
19,6,740472,740472,31983.332623
19,7,493648,493648,31983.332860
19,8,740472,740472,31983.332623
19,9,3702360,3702360,31983.329781
19,10,493648,493648,31983.332860
19,11,2961888,2961888,31983.330491
19,12,493648,493648,31983.332860
19,13,2961888,2961888,31983.330491
19,14,3455536,3455536,31983.330018
19,15,493648,493648,31983.332860
19,16,493648,493648,31983.332860
19,17,493648,493648,31983.332860
19,18,493648,493648,31983.332860
19,19,493648,493648,31983.332860
19,20,493648,493648,31983.332860
19,21,493648,493648,31983.332860
19,22,493648,493648,31983.332860
19,23,493648,493648,31983.332860
19,24,493648,493648,31983.332860
19,25,493648,493648,31983.332860
19,26,493648,493648,31983.332860
19,27,493648,493648,31983.332860
19,28,493648,493648,31983.332860
19,29,493648,493648,31983.332860
20,0,493648,493648,31966.666193
20,1,740472,740472,31966.665957
20,2,740472,740472,31966.665957
20,3,1234120,1234120,31966.665483
20,4,2715064,2715064,31966.664063
20,5,493648,493648,31966.666193
20,6,5430128,5430128,31966.661459
20,7,493648,493648,31966.666193
20,8,493648,493648,31966.666193
20,9,4689656,4689656,31966.662169
20,10,493648,493648,31966.666193
20,11,493648,493648,31966.666193
20,12,493648,493648,31966.666193
20,13,493648,493648,31966.666193
20,14,1727768,1727768,31966.665010
20,15,493648,493648,31966.666193
20,16,493648,493648,31966.666193
20,17,493648,493648,31966.666193
20,18,493648,493648,31966.666193
20,19,493648,493648,31966.666193
20,20,493648,493648,31966.666193
20,21,493648,493648,31966.666193
20,22,493648,493648,31966.666193
20,23,493648,493648,31966.666193
20,24,493648,493648,31966.666193
20,25,493648,493648,31966.666193
20,26,493648,493648,31966.666193
20,27,493648,493648,31966.666193
20,28,493648,493648,31966.666193
20,29,493648,493648,31966.666193
21,0,493648,493648,31999.999526
21,1,493648,493648,31999.999526
21,2,3208712,3208712,31999.996920
21,3,2961888,2961888,31999.997157
21,4,2715064,2715064,31999.997394
21,5,493648,493648,31999.999526
21,6,493648,493648,31999.999526
21,7,493648,493648,31999.999526
21,8,1727768,1727768,31999.998341
21,9,987296,987296,31999.999052
21,10,740472,740472,31999.999289
21,11,740472,740472,31999.999289
21,12,2961888,2961888,31999.997157
21,13,1480944,1480944,31999.998578
21,14,740472,740472,31999.999289
21,15,493648,493648,31999.999526
21,16,493648,493648,31999.999526
21,17,493648,493648,31999.999526
21,18,493648,493648,31999.999526
21,19,493648,493648,31999.999526
21,20,493648,493648,31999.999526
21,21,493648,493648,31999.999526
21,22,493648,493648,31999.999526
21,23,493648,493648,31999.999526
21,24,493648,493648,31999.999526
