round,node,ul_bytes,dl_bytes,energy_mj
88,27,493648,493648,37433.332779
88,28,493648,493648,37433.332779
88,29,493648,493648,37433.332779
89,0,1480944,1480944,37433.331670
89,1,1234120,1234120,37433.331947
89,2,1727768,1727768,37433.331393
89,3,1234120,1234120,37433.331947
89,4,1480944,1480944,37433.331670
89,5,987296,987296,37433.332225
89,6,987296,987296,37433.332225
89,7,1234120,1234120,37433.331947
89,8,987296,987296,37433.332225
89,9,493648,493648,37433.332779
89,10,493648,493648,37433.332779
89,11,493648,493648,37433.332779
89,12,740472,740472,37433.332502
89,13,493648,493648,37433.332779
89,14,987296,987296,37433.332225
89,15,493648,493648,37433.332779
89,16,740472,740472,37433.332502
89,17,493648,493648,37433.332779
89,18,493648,493648,37433.332779
89,19,493648,493648,37433.332779
89,20,493648,493648,37433.332779
89,21,493648,493648,37433.332779
89,22,493648,493648,37433.332779
89,23,493648,493648,37433.332779
89,24,987296,987296,37433.332225
89,25,493648,493648,37433.332779
89,26,493648,493648,37433.332779
89,27,493648,493648,37433.332779
89,28,493648,493648,37433.332779
89,29,493648,493648,37433.332779
90,0,1234120,1234120,37433.331947
90,1,1234120,1234120,37433.331947
