round,src,dst,bytes,delay_ticks,src_mj,dst_mj,failed
1,18,17,246824,44,7979.166548,7979.166548,0
1,18,19,246824,47,7979.166548,7979.166548,0
1,19,18,246824,47,7979.166548,7979.166548,0
1,19,20,246824,34,7979.166548,7979.166548,0
1,20,19,246824,34,7979.166548,7979.166548,0
1,20,21,246824,41,7979.166548,7979.166548,0
1,21,20,246824,41,7979.166548,7979.166548,0
1,21,22,246824,45,7979.166548,7979.166548,0
1,22,21,246824,45,7979.166548,7979.166548,0
1,22,23,246824,46,7979.166548,7979.166548,0
1,23,22,246824,46,7979.166548,7979.166548,0
1,23,24,246824,35,7979.166548,7979.166548,0
1,24,23,246824,35,7979.166548,7979.166548,0
1,24,25,246824,34,7979.166548,7979.166548,0
1,25,24,246824,34,7979.166548,7979.166548,0
1,25,26,246824,41,7979.166548,7979.166548,0
1,26,25,246824,41,7979.166548,7979.166548,0
1,26,27,246824,42,7979.166548,7979.166548,0
1,27,26,246824,42,7979.166548,7979.166548,0
1,27,28,246824,35,7979.166548,7979.166548,0
1,28,27,246824,35,7979.166548,7979.166548,0
1,28,29,246824,41,7979.166548,7979.166548,0
1,29,28,246824,41,7979.166548,7979.166548,0
2,0,1,246824,14,7979.166548,7979.166548,0
2,1,0,246824,14,7979.166548,7979.166548,0
2,0,29,246824,27,7979.166548,7979.166548,0
2,29,0,246824,27,7979.166548,7979.166548,0
2,1,2,246824,11,7979.166548,7979.166548,0
2,2,1,246824,11,7979.166548,7979.166548,0
2,2,3,246824,10,7979.166548,7979.166548,0
2,3,2,246824,10,7979.166548,7979.166548,0
2,3,4,246824,13,7979.166548,7979.166548,0
2,4,3,246824,13,7979.166548,7979.166548,0
2,4,5,246824,12,7979.166548,7979.166548,0
2,5,4,246824,12,7979.166548,7979.166548,0
2,5,6,246824,11,7979.166548,7979.166548,0
2,6,5,246824,11,7979.166548,7979.166548,0
2,6,7,246824,11,7979.166548,7979.166548,0
2,7,6,246824,11,7979.166548,7979.166548,0
2,7,8,246824,11,7979.166548,7979.166548,0
2,8,7,246824,11,7979.166548,7979.166548,0
2,8,9,246824,9,7979.166548,7979.166548,0
2,9,8,246824,9,7979.166548,7979.166548,0
2,9,10,246824,9,7979.166548,7979.166548,0
2,10,9,246824,9,7979.166548,7979.166548,0
2,10,11,246824,11,7979.166548,7979.166548,0
2,11,10,246824,11,7979.166548,7979.166548,0
2,11,12,246824,11,7979.166548,7979.166548,0
2,12,11,246824,11,7979.166548,7979.166548,0
2,12,13,246824,12,7979.166548,7979.166548,0
2,13,12,246824,12,7979.166548,7979.166548,0
2,13,14,246824,12,7979.166548,7979.166548,0
2,14,13,246824,12,7979.166548,7979.166548,0
2,14,15,246824,28,7979.166548,7979.166548,0
2,15,14,246824,28,7979.166548,7979.166548,0
2,15,16,246824,49,7979.166548,7979.166548,0
2,16,15,246824,49,7979.166548,7979.166548,0
2,16,17,246824,46,7979.166548,7979.166548,0
2,17,16,246824,46,7979.166548,7979.166548,0
2,17,18,246824,44,7979.166548,7979.166548,0
2,18,17,246824,44,7979.166548,7979.166548,0
2,18,19,246824,47,7979.166548,7979.166548,0
2,19,18,246824,47,7979.166548,7979.166548,0
2,19,20,246824,34,7979.166548,7979.166548,0
2,20,19,246824,34,7979.166548,7979.166548,0
2,20,21,246824,41,7979.166548,7979.166548,0
2,21,20,246824,41,7979.166548,7979.166548,0
2,21,22,246824,45,7979.166548,7979.166548,0
2,22,21,246824,45,7979.166548,7979.166548,0
2,22,23,246824,46,7979.166548,7979.166548,0
2,23,22,246824,46,7979.166548,7979.166548,0
2,23,24,246824,35,7979.166548,7979.166548,0
2,24,23,246824,35,7979.166548,7979.166548,0
2,24,25,246824,34,7979.166548,7979.166548,0
2,25,24,246824,34,7979.166548,7979.166548,0
2,25,26,246824,41,7979.166548,7979.166548,0
2,26,25,246824,41,7979.166548,7979.166548,0
2,26,27,246824,42,7979.166548,7979.166548,0
2,27,26,246824,42,7979.166548,7979.166548,0
2,27,28,246824,35,7979.166548,7979.166548,0
2,28,27,246824,35,7979.166548,7979.166548,0
2,28,29,246824,41,7979.166548,7979.166548,0
2,29,28,246824,41,7979.166548,7979.166548,0
3,0,1,246824,14,7979.166548,7979.166548,0
3,1,0,246824,14,7979.166548,7979.166548,0
3,0,29,246824,27,7979.166548,7979.166548,0
3,29,0,246824,27,7979.166548,7979.166548,0
3,1,2,246824,11,7979.166548,7979.166548,0
3,2,1,246824,11,7979.166548,7979.166548,0
3,2,3,246824,10,7979.166548,7979.166548,0
3,3,2,246824,10,7979.166548,7979.166548,0
3,3,4,246824,13,7979.166548,7979.166548,0
3,4,3,246824,13,7979.166548,7979.166548,0
3,4,5,246824,12,7979.166548,7979.166548,0
3,5,4,246824,12,7979.166548,7979.166548,0
3,5,6,246824,11,7979.166548,7979.166548,0
3,6,5,246824,11,7979.166548,7979.166548,0
3,6,7,246824,11,7979.166548,7979.166548,0
3,7,6,246824,11,7979.166548,7979.166548,0
3,7,8,246824,11,7979.166548,7979.166548,0
3,8,7,246824,11,7979.166548,7979.166548,0
3,8,9,246824,9,7979.166548,7979.166548,0
3,9,8,246824,9,7979.166548,7979.166548,0
3,9,10,246824,9,7979.166548,7979.166548,0
3,10,9,246824,9,7979.166548,7979.166548,0
3,10,11,246824,11,7979.166548,7979.166548,0
3,11,10,246824,11,7979.166548,7979.166548,0
3,11,12,246824,11,7979.166548,7979.166548,0
3,12,11,246824,11,7979.166548,7979.166548,0
3,12,13,246824,12,7979.166548,7979.166548,0
3,13,12,246824,12,7979.166548,7979.166548,0
3,13,14,246824,12,7979.166548,7979.166548,0
